Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,block_header.sync_1,block_header.sync_2,block_header.crc,block_header.id,block_header.revision,block_header.length,block_header.tow,block_header.wnc,gnss_mode,error,info,gnss_age,latitude,longitude,height,undulation,accuracy,latency,datum,sb_list,latitude_std_dev,longitude_std_dev,height_std_dev,latitude_longitude_cov,latitude_height_cov,longitude_height_cov,heading,pitch,roll,heading_std_dev,pitch_std_dev,roll_std_dev,heading_pitch_cov,heading_roll_cov,pitch_roll_cov,ve,vn,vu,ve_std_dev,vn_std_dev,vu_std_dev,ve_vn_cov,ve_vu_cov,vn_vu_cov
1746932270.9694655,43505,1746932270,968997339,base_link,36,64,2231,4226,0,116,10688930,2366,4,0,72,43,0.6997505966397969,-1.5400008617599006,200.77898614156248,-33.917972564697266,4,82,0,31,0.011480720713734627,0.01059760432690382,0.014633050188422203,-20000000000.0,-20000000000.0,-20000000000.0,283.09405517578125,-1.1630092859268188,-1.034330129623413,0.6023915410041809,0.10477859526872635,0.1028856411576271,-20000000000.0,-20000000000.0,-20000000000.0,-2.8267886638641357,0.6460011601448059,0.024799292907118797,0.009597151540219784,0.009880155324935913,0.009340589866042137,-20000000000.0,-20000000000.0,-20000000000.0
1746932270.979673,43506,1746932270,979238882,base_link,36,64,44664,4226,0,116,10688940,2366,4,0,72,44,0.6997505976592131,-1.5400008675481833,200.77918711246554,-33.917972564697266,4,82,0,31,0.01172127015888691,0.01083278190344572,0.014844299294054508,-20000000000.0,-20000000000.0,-20000000000.0,283.1230773925781,-1.16193425655365,-1.0286211967468262,0.6024227142333984,0.10493121296167374,0.10304079949855804,-20000000000.0,-20000000000.0,-20000000000.0,-2.82995867729187,0.6512724757194519,0.01793528161942959,0.009682745672762394,0.009965049102902412,0.009392295964062214,-20000000000.0,-20000000000.0,-20000000000.0
1746932270.9895895,43507,1746932270,989171417,base_link,36,64,51432,4226,0,116,10688950,2366,4,0,72,45,0.6997505986861503,-1.5400008733421007,200.77938443637922,-33.917972564697266,4,80,0,31,0.011964421719312668,0.011070524342358112,0.015057268552482128,-20000000000.0,-20000000000.0,-20000000000.0,283.1507263183594,-1.1619117259979248,-1.0232657194137573,0.6024540066719055,0.10508361458778381,0.10319574177265167,-20000000000.0,-20000000000.0,-20000000000.0,-2.832493305206299,0.6562538743019104,0.016042014583945274,0.009768197312951088,0.010049915872514248,0.009443688206374645,-20000000000.0,-20000000000.0,-20000000000.0
1746932270.9996316,43508,1746932270,999106218,base_link,36,64,34646,4226,0,116,10688960,2366,4,0,72,46,0.6997505997185639,-1.540000879143079,200.77958124915884,-33.917972564697266,5,80,0,31,0.012210160493850708,0.011310822330415249,0.015271938405930996,-20000000000.0,-20000000000.0,-20000000000.0,283.177978515625,-1.162380576133728,-1.0174331665039062,0.6024852395057678,0.10523582249879837,0.10335047543048859,-20000000000.0,-20000000000.0,-20000000000.0,-2.8366007804870605,0.6581315398216248,0.017794694751501083,0.009854494594037533,0.010135662741959095,0.00949480663985014,-20000000000.0,-20000000000.0,-20000000000.0
1746932271.0094676,43509,1746932271,9106275,base_link,36,64,31980,4226,0,116,10688970,2366,4,0,72,47,0.6997506007581561,-1.540000884950784,200.77970706322444,-33.917972564697266,5,82,0,31,0.012458489276468754,0.011553674004971981,0.015488285571336746,-20000000000.0,-20000000000.0,-20000000000.0,283.203857421875,-1.1595066785812378,-1.0134162902832031,0.6025164127349854,0.10538775473833084,0.1035049706697464,-20000000000.0,-20000000000.0,-20000000000.0,-2.8398895263671875,0.6635478734970093,0.007626504637300968,0.009939774870872498,0.0102203618735075,0.009545668959617615,-20000000000.0,-20000000000.0,-20000000000.0
1746932271.0191977,43510,1746932271,18932446,base_link,36,64,13998,4226,0,116,10688980,2366,4,0,72,48,0.6997506018034654,-1.5400008907651281,200.77988226183987,-33.917972564697266,5,82,0,31,0.012709369882941246,0.011799043975770473,0.015706291422247887,-20000000000.0,-20000000000.0,-20000000000.0,283.2288818359375,-1.1596245765686035,-1.0097943544387817,0.6025474667549133,0.105539470911026,0.1036592498421669,-20000000000.0,-20000000000.0,-20000000000.0,-2.8419151306152344,0.6675519347190857,0.015223952010273933,0.010025172494351864,0.010305356234312057,0.009596211835741997,-20000000000.0,-20000000000.0,-20000000000.0
1746932271.0293853,43511,1746932271,29109895,base_link,36,64,43180,4226,0,116,10688990,2366,4,0,72,49,0.6997506028540201,-1.5400008965859797,200.77996893996908,-33.917972564697266,5,80,0,31,0.012962795794010162,0.012046921998262405,0.0159259382635355,-20000000000.0,-20000000000.0,-20000000000.0,283.253173828125,-1.1559447050094604,-1.006355881690979,0.6025786399841309,0.10569097101688385,0.1038133054971695,-20000000000.0,-20000000000.0,-20000000000.0,-2.8464932441711426,0.6698423027992249,0.007995226420462132,0.010110437870025635,0.010390075854957104,0.009646546095609665,-20000000000.0,-20000000000.0,-20000000000.0
1746932271.0397396,43512,1746932271,39469780,base_link,36,64,12280,4226,0,116,10689000,2366,4,0,72,50,0.6997506039063487,-1.5400009024145613,200.78011087258932,-33.917972564697266,5,80,0,31,0.013218754902482033,0.012297299690544605,0.016147203743457794,-20000000000.0,-20000000000.0,-20000000000.0,283.2770690917969,-1.1544854640960693,-1.002371907234192,0.6026097536087036,0.10584228485822678,0.10396717488765717,-20000000000.0,-20000000000.0,-20000000000.0,-2.849667549133301,0.6702167391777039,0.007154866587370634,0.010196300223469734,0.010475690476596355,0.009696532040834427,-20000000000.0,-20000000000.0,-20000000000.0
1746932271.0493696,43513,1746932271,49120692,base_link,36,64,57241,4226,0,116,10689010,2366,4,0,72,51,0.6997506049611382,-1.5400009082499033,200.78024291782748,-33.917972564697266,5,82,0,31,0.013477245345711708,0.01255017053335905,0.016370069235563278,-20000000000.0,-20000000000.0,-20000000000.0,283.3004150390625,-1.1519813537597656,-0.9988817572593689,0.6026408672332764,0.10599338263273239,0.10412077605724335,-20000000000.0,-20000000000.0,-20000000000.0,-2.8530726432800293,0.6716769337654114,0.011858157813549042,0.010281897149980068,0.010560938157141209,0.009746301919221878,-20000000000.0,-20000000000.0,-20000000000.0
1746932271.0593047,43514,1746932271,59049147,base_link,36,64,21403,4226,0,116,10689020,2366,4,0,72,52,0.6997506060192398,-1.5400009140909428,200.78037096165,-33.917972564697266,5,82,0,31,0.013738253153860569,0.012805519625544548,0.01659451797604561,-20000000000.0,-20000000000.0,-20000000000.0,283.3230285644531,-1.1488850116729736,-0.9949573278427124,0.6026719212532043,0.10614427924156189,0.1042741984128952,-20000000000.0,-20000000000.0,-20000000000.0,-2.8558146953582764,0.6731486916542053,0.007464236114174128,0.010366947390139103,0.010645749978721142,0.009795785881578922,-20000000000.0,-20000000000.0,-20000000000.0
1746932271.069532,43515,1746932271,69016643,base_link,36,64,18586,4226,0,116,10689030,2366,4,0,72,53,0.6997506070793863,-1.5400009199378928,200.78051561037685,-33.917972564697266,5,81,0,31,0.014001754112541676,0.013063325546681881,0.016820533201098442,-20000000000.0,-20000000000.0,-20000000000.0,283.3450622558594,-1.1463878154754639,-0.9903824925422668,0.6027029752731323,0.10629498958587646,0.10442737489938736,-20000000000.0,-20000000000.0,-20000000000.0,-2.8584110736846924,0.6744422912597656,0.01332351379096508,0.010452118702232838,0.010730703361332417,0.009845017455518246,-20000000000.0,-20000000000.0,-20000000000.0
1746932271.079839,43516,1746932271,79488586,base_link,36,64,49237,4226,0,116,10689040,2366,4,0,72,54,0.6997506081411762,-1.5400009257908132,200.780676864824,-33.917972564697266,5,81,0,31,0.01426774263381958,0.013323579914867878,0.017048094421625137,-20000000000.0,-20000000000.0,-20000000000.0,283.36639404296875,-1.1441926956176758,-0.9854109287261963,0.6027340888977051,0.10644551366567612,0.1045803353190422,-20000000000.0,-20000000000.0,-20000000000.0,-2.861558675765991,0.6757924556732178,0.016146807000041008,0.010537385940551758,0.010815736837685108,0.009894014336168766,-20000000000.0,-20000000000.0,-20000000000.0
1746932271.0895505,43517,1746932271,89167932,base_link,36,64,40322,4226,0,116,10689050,2366,4,0,72,55,0.6997506092051763,-1.5400009316487413,200.78085419127424,-33.917972564697266,5,80,0,31,0.01453621219843626,0.013586277142167091,0.01727718859910965,-20000000000.0,-20000000000.0,-20000000000.0,283.3868103027344,-1.1421207189559937,-0.9810710549354553,0.6027650833129883,0.10659580677747726,0.10473308712244034,-20000000000.0,-20000000000.0,-20000000000.0,-2.863713502883911,0.6776208281517029,0.015069794841110706,0.010622136294841766,0.010900354012846947,0.00994273740798235,-20000000000.0,-20000000000.0,-20000000000.0
1746932271.0996642,43518,1746932271,99334158,base_link,36,64,24615,4226,0,116,10689060,2366,4,0,72,56,0.6997506102695572,-1.5400009375120722,200.78104483783866,-33.917972564697266,5,82,0,31,0.014807143248617649,0.01385139673948288,0.017507798969745636,-20000000000.0,-20000000000.0,-20000000000.0,283.4071044921875,-1.1404718160629272,-0.9758398532867432,0.6027961373329163,0.10674592852592468,0.10488562285900116,-20000000000.0,-20000000000.0,-20000000000.0,-2.8664631843566895,0.6772458553314209,0.01774776726961136,0.010706852190196514,0.010984888300299644,0.009991256520152092,-20000000000.0,-20000000000.0,-20000000000.0
1746932271.109182,43519,1746932271,109002776,base_link,36,64,29599,4226,0,116,10689070,2366,4,0,72,57,0.6997506113345209,-1.5400009433810478,200.78125605050707,-33.917972564697266,5,82,0,31,0.015080527402460575,0.01411893405020237,0.017739908769726753,-20000000000.0,-20000000000.0,-20000000000.0,283.4272766113281,-1.1392325162887573,-0.9706816077232361,0.6028271913528442,0.10689585655927658,0.10503795742988586,-20000000000.0,-20000000000.0,-20000000000.0,-2.868986129760742,0.6777809858322144,0.018999667838215828,0.010791894979774952,0.011069804430007935,0.010039525106549263,-20000000000.0,-20000000000.0,-20000000000.0
1746932271.1196456,43520,1746932271,119244208,base_link,36,64,9230,4226,0,116,10689080,2366,4,0,72,58,0.6997506124028476,-1.5400009492544062,200.781502857424,-33.917972564697266,6,81,0,31,0.015356360003352165,0.01438888255506754,0.017973504960536957,-20000000000.0,-20000000000.0,-20000000000.0,283.446533203125,-1.1391421556472778,-0.9661293625831604,0.6028582453727722,0.10704555362462997,0.10519009083509445,-20000000000.0,-20000000000.0,-20000000000.0,-2.87097430229187,0.6804749965667725,0.02520461566746235,0.010876325890421867,0.011154069565236568,0.010087575763463974,-20000000000.0,-20000000000.0,-20000000000.0
1746932271.1296475,43521,1746932271,129230486,base_link,36,64,2621,4226,0,116,10689090,2366,4,0,72,59,0.6997506134697905,-1.5400009551344558,200.78176920355,-33.917972564697266,6,80,0,31,0.01563461869955063,0.01466122455894947,0.018208572641015053,-20000000000.0,-20000000000.0,-20000000000.0,283.4664001464844,-1.139805793762207,-0.9622827768325806,0.6028892993927002,0.10719503462314606,0.10534202307462692,-20000000000.0,-20000000000.0,-20000000000.0,-2.8745992183685303,0.6796290874481201,0.0267353318631649,0.01096066553145647,0.011238175444304943,0.010135440155863762,-20000000000.0,-20000000000.0,-20000000000.0
1746932271.1394153,43522,1746932271,139122085,base_link,36,64,1348,4226,0,116,10689100,2366,4,0,72,60,0.6997506145424268,-1.5400009610203038,200.7820132307695,-33.917972564697266,6,82,0,31,0.015915296971797943,0.014935953542590141,0.018445098772644997,-20000000000.0,-20000000000.0,-20000000000.0,283.4847717285156,-1.139176368713379,-0.9584569334983826,0.6029202938079834,0.10734432935714722,0.10549373179674149,-20000000000.0,-20000000000.0,-20000000000.0,-2.877345085144043,0.6838102340698242,0.025690743699669838,0.01104484498500824,0.01132212858647108,0.010183066129684448,-20000000000.0,-20000000000.0,-20000000000.0
1746932271.149318,43523,1746932271,148972909,base_link,36,64,10679,4226,0,116,10689110,2366,4,0,72,61,0.6997506156165969,-1.5400009669135049,200.78227284480386,-33.917972564697266,6,82,0,31,0.016198376193642616,0.015213052742183208,0.018683068454265594,-20000000000.0,-20000000000.0,-20000000000.0,283.5028991699219,-1.139496088027954,-0.9545387625694275,0.6029512882232666,0.10749341547489166,0.10564525425434113,-20000000000.0,-20000000000.0,-20000000000.0,-2.881653308868408,0.6831486821174622,0.02998794987797737,0.011128515005111694,0.011405468918383121,0.010230529122054577,-20000000000.0,-20000000000.0,-20000000000.0
1746932271.1596904,43524,1746932271,159286010,base_link,36,64,22609,4226,0,116,10689120,2366,4,0,72,62,0.6997506166953932,-1.5400009728125528,200.78254729287525,-33.917972564697266,6,81,0,31,0.016483847051858902,0.015492514707148075,0.0189224686473608,-20000000000.0,-20000000000.0,-20000000000.0,283.5199279785156,-1.140385389328003,-0.9525550603866577,0.6029822826385498,0.1076422855257988,0.10579657554626465,-20000000000.0,-20000000000.0,-20000000000.0,-2.8838789463043213,0.6868318915367126,0.026056330651044846,0.011212697252631187,0.011489537544548512,0.010277685709297657,-20000000000.0,-20000000000.0,-20000000000.0
1746932271.1697419,43525,1746932271,169463919,base_link,36,64,25775,4226,0,116,10689130,2366,4,0,72,63,0.6997506177757868,-1.540000978718819,200.78284314506396,-33.917972564697266,6,80,0,31,0.016771715134382248,0.01577434316277504,0.01916329376399517,-20000000000.0,-20000000000.0,-20000000000.0,283.5366516113281,-1.1421868801116943,-0.9502341151237488,0.6030132174491882,0.10779096931219101,0.10594772547483444,-20000000000.0,-20000000000.0,-20000000000.0,-2.8878250122070312,0.6862227916717529,0.033503636717796326,0.011296520940959454,0.011573093011975288,0.01032470166683197,-20000000000.0,-20000000000.0,-20000000000.0
1746932271.1795259,43526,1746932271,179199457,base_link,36,64,13447,4226,0,116,10689140,2366,4,0,72,14,0.6997506184274438,-1.5400009849187255,200.78308263728945,-33.917972564697266,2,80,0,31,0.005841851234436035,0.005076415836811066,0.009575312957167625,-20000000000.0,-20000000000.0,-20000000000.0,283.55438232421875,-1.1456279754638672,-0.9583081603050232,0.602794885635376,0.10007940977811813,0.09835358709096909,-20000000000.0,-20000000000.0,-20000000000.0,-2.893354654312134,0.6853346228599548,0.02606993354856968,0.0069744884967803955,0.007284871768206358,0.007734296377748251,-20000000000.0,-20000000000.0,-20000000000.0
1746932271.1893048,43527,1746932271,189062404,base_link,36,64,12938,4226,0,116,10689150,2366,4,0,72,15,0.6997506195042841,-1.5400009908438566,200.78338517395719,-33.917972564697266,3,81,0,31,0.005990317557007074,0.005219491198658943,0.009725040756165981,-20000000000.0,-20000000000.0,-20000000000.0,283.57037353515625,-1.1476962566375732,-0.956062376499176,0.6028258800506592,0.10023875534534454,0.09851563721895218,-20000000000.0,-20000000000.0,-20000000000.0,-2.896446704864502,0.6849468350410461,0.02918710745871067,0.007071296218782663,0.00737965339794755,0.007796427700668573,-20000000000.0,-20000000000.0,-20000000000.0
1746932271.1992548,43528,1746932271,198970222,base_link,36,64,32011,4226,0,116,10689160,2366,4,0,72,16,0.6997506205846977,-1.54000099677504,200.78370614879557,-33.917972564697266,3,81,0,31,0.006142788100987673,0.005366689525544643,0.009877407923340797,-20000000000.0,-20000000000.0,-20000000000.0,283.585205078125,-1.1507346630096436,-0.9540500640869141,0.6028568148612976,0.10039786994457245,0.09867745637893677,-20000000000.0,-20000000000.0,-20000000000.0,-2.8997695446014404,0.6871362924575806,0.03480948880314827,0.00716764060780406,0.007474111393094063,0.007858128286898136,-20000000000.0,-20000000000.0,-20000000000.0
1746932271.2099504,43529,1746932271,209319342,base_link,36,64,31141,4226,0,116,10689170,2366,4,0,72,17,0.6997506216678556,-1.5400010027134652,200.7840245244129,-33.917972564697266,3,80,0,31,0.006299182306975126,0.005517912562936544,0.010032372549176216,-20000000000.0,-20000000000.0,-20000000000.0,283.5989685058594,-1.1534658670425415,-0.9519176483154297,0.6028878092765808,0.10055673867464066,0.09883901476860046,-20000000000.0,-20000000000.0,-20000000000.0,-2.903381109237671,0.6893486380577087,0.03139861673116684,0.00726354168727994,0.007568117696791887,0.00791932363063097,-20000000000.0,-20000000000.0,-20000000000.0
1746932271.2194207,43530,1746932271,219142298,base_link,36,64,43226,4226,0,116,10689180,2366,4,0,72,18,0.6997506227518656,-1.540001008659453,200.78434144996874,-33.917972564697266,3,80,0,31,0.006459412630647421,0.005673058796674013,0.010189891792833805,-20000000000.0,-20000000000.0,-20000000000.0,283.6125183105469,-1.1564518213272095,-0.9496620297431946,0.602918803691864,0.10071536898612976,0.09900032728910446,-20000000000.0,-20000000000.0,-20000000000.0,-2.907209634780884,0.6890483498573303,0.03343423083424568,0.007358493283390999,0.007661233190447092,0.007980053313076496,-20000000000.0,-20000000000.0,-20000000000.0
1746932271.2293987,43531,1746932271,229139556,base_link,36,64,7586,4226,0,116,10689190,2366,4,0,72,19,0.6997506238384472,-1.5400010146116483,200.78465615948502,-33.917972564697266,3,80,0,31,0.006623397581279278,0.005832032300531864,0.010349923744797707,-20000000000.0,-20000000000.0,-20000000000.0,283.6251525878906,-1.1596784591674805,-0.9465200901031494,0.6029497385025024,0.10087377578020096,0.09916140139102936,-20000000000.0,-20000000000.0,-20000000000.0,-2.909796953201294,0.6927318572998047,0.031040513888001442,0.007452900987118483,0.0077540576457977295,0.008040344342589378,-20000000000.0,-20000000000.0,-20000000000.0
1746932271.2391326,43532,1746932271,238968967,base_link,36,64,39515,4226,0,116,10689200,2366,4,0,72,20,0.699750624927628,-1.540001020570225,200.78499400542492,-33.917972564697266,3,81,0,31,0.00679106405004859,0.005994747392833233,0.010512427426874638,-20000000000.0,-20000000000.0,-20000000000.0,283.6371154785156,-1.1638978719711304,-0.9423159956932068,0.6029806733131409,0.10103196650743484,0.09932225942611694,-20000000000.0,-20000000000.0,-20000000000.0,-2.912860631942749,0.693950355052948,0.03421426936984062,0.007547562941908836,0.00784701481461525,0.00810015294700861,-20000000000.0,-20000000000.0,-20000000000.0
1746932271.2492502,43533,1746932271,248952598,base_link,36,64,54319,4226,0,116,10689210,2366,4,0,72,21,0.6997506260202475,-1.5400010265349102,200.78529402900833,-33.917972564697266,3,81,0,31,0.006962347775697708,0.006161126773804426,0.01067736279219389,-20000000000.0,-20000000000.0,-20000000000.0,283.6478271484375,-1.1662075519561768,-0.9377241134643555,0.6030115485191345,0.10118993371725082,0.09948280453681946,-20000000000.0,-20000000000.0,-20000000000.0,-2.916243076324463,0.6965417265892029,0.03182406723499298,0.007640958763659,0.007938790135085583,0.008159554563462734,-20000000000.0,-20000000000.0,-20000000000.0
